date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:48:38	2382/2382	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:18:37%20GMT	http://gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fgracethemesdemo.com%2Fthe-church%2Fproduct%2Fdecorative-cross%2F	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed02c0.json	(from http://gracethemesdemo.com/the-church/product/decorative-cross/)
21:48:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2030%20Jan%202024%2016:18:37%20GMT	http://gracethemesdemo.com/the-church/?p=1012	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/index8f57.html	(from http://gracethemesdemo.com/the-church/product/decorative-cross/)
21:48:39	2570/2570	---MC-	200	added ('OK')	text/xml	date:Tue,%2030%20Jan%202024%2016:18:37%20GMT	http://gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fgracethemesdemo.com%2Fthe-church%2Fproduct%2Fdecorative-cross%2F&format=xml	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/oembed/1.0/embedca75	(from http://gracethemesdemo.com/the-church/product/decorative-cross/)
21:48:41	798/798	---MC-	200	added ('OK')	text/xml	date:Tue,%2030%20Jan%202024%2016:18:39%20GMT	http://gracethemesdemo.com/the-church/product/holy-bible/feed/	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/holy-bible/feed/index.html	(from http://gracethemesdemo.com/the-church/product/holy-bible/)
21:48:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2030%20Jan%202024%2016:18:40%20GMT	http://gracethemesdemo.com/the-church/?p=1011	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/index3388.html	(from http://gracethemesdemo.com/the-church/product/holy-bible/)
21:48:43	66143/66143	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:18:38%20GMT	http://gracethemesdemo.com/the-church/product/decorative-cross/?add-to-cart=1011	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/decorative-cross/indexcb5c.html	(from http://gracethemesdemo.com/the-church/product/decorative-cross/)
21:48:43	66139/66139	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:18:38%20GMT	http://gracethemesdemo.com/the-church/product/decorative-cross/?add-to-cart=1013	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/decorative-cross/index0617.html	(from http://gracethemesdemo.com/the-church/product/decorative-cross/)
21:48:44	66145/66145	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:18:39%20GMT	http://gracethemesdemo.com/the-church/product/decorative-cross/?add-to-cart=1006	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/decorative-cross/indexf0b3.html	(from http://gracethemesdemo.com/the-church/product/decorative-cross/)
21:48:44	698/698	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:18:43%20GMT	http://gracethemesdemo.com/the-church/wp-json/wp/v2/categories/28	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/wp/v2/categories/28.json	(from http://gracethemesdemo.com/the-church/category/theme-bala-panda/)
21:48:44	1797/1797	---MC-	200	added ('OK')	text/xml	date:Tue,%2030%20Jan%202024%2016:18:43%20GMT	http://gracethemesdemo.com/the-church/category/theme-bala-panda/feed/	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/category/theme-bala-panda/feed/index.html	(from http://gracethemesdemo.com/the-church/category/theme-bala-panda/)
21:48:45	640/640	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:18:43%20GMT	http://gracethemesdemo.com/the-church/wp-json/wp/v2/tags/5	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/wp/v2/tags/5.json	(from http://gracethemesdemo.com/the-church/tag/wordpress/)
21:48:45	3952/3952	---MC-	200	added ('OK')	text/xml	date:Tue,%2030%20Jan%202024%2016:18:44%20GMT	http://gracethemesdemo.com/the-church/tag/wordpress/feed/	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/tag/wordpress/feed/index.html	(from http://gracethemesdemo.com/the-church/tag/wordpress/)
21:48:46	667/667	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:18:44%20GMT	http://gracethemesdemo.com/the-church/wp-json/wp/v2/tags/6	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/wp/v2/tags/6.json	(from http://gracethemesdemo.com/the-church/tag/wordpress-template/)
21:48:46	3970/3970	---MC-	200	added ('OK')	text/xml	date:Tue,%2030%20Jan%202024%2016:18:44%20GMT	http://gracethemesdemo.com/the-church/tag/wordpress-template/feed/	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/tag/wordpress-template/feed/index.html	(from http://gracethemesdemo.com/the-church/tag/wordpress-template/)
21:48:48	1372/1372	---M--	200	added ('OK')	image/gif	date:Tue,%2016%20Nov%202021%2000:04:02%20GMT	http://gracethemesdemo.com/the-church/wp-admin/images/loading.gif	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-admin/images/loading.gif	(from http://gracethemesdemo.com/the-church/wp-admin/css/forms.min.css?ver=6.4.2)
21:48:49	3113/3113	---M--	200	added ('OK')	image/png	date:Thu,%2021%20May%202020%2009:10:12%20GMT	http://gracethemesdemo.com/the-church/wp-admin/images/w-logo-blue.png?ver=20131202	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-admin/images/w-logo-blue7a53.png	(from http://gracethemesdemo.com/the-church/wp-admin/css/login.min.css?ver=6.4.2)
21:48:49	1521/1521	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2005%20Apr%202015%2021:20:28%20GMT	http://gracethemesdemo.com/the-church/wp-admin/images/wordpress-logo.svg?ver=20131107	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-admin/images/wordpress-logo7d6b.svg	(from http://gracethemesdemo.com/the-church/wp-admin/css/login.min.css?ver=6.4.2)
21:48:50	14552/14552	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:53:33%20GMT	http://gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/css/select2.css?ver=7.8.1	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/css/select2d03b.css	(from http://gracethemesdemo.com/the-church/my-account/lost-password/)
21:48:51	1457/1457	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:18:49%20GMT	http://gracethemesdemo.com/the-church/wp-json/wp/v2/pages/1005	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/wp/v2/pages/1005.json	(from http://gracethemesdemo.com/the-church/my-account/lost-password/)
21:48:51	56564/56564	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2017%20Jul%202020%2017:11:04%20GMT	http://gracethemesdemo.com/the-church/wp-includes/fonts/dashicons.eot?99ac726223c749443b642ce33df8b800	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-includes/fonts/dashicons7d4b.eot	(from http://gracethemesdemo.com/the-church/wp-includes/css/dashicons.min.css?ver=6.4.2)
21:48:52	56392/56392	---M--	200	added ('OK')	x-font/ttf	date:Fri,%2017%20Jul%202020%2017:11:04%20GMT	http://gracethemesdemo.com/the-church/wp-includes/fonts/dashicons.ttf?99ac726223c749443b642ce33df8b800	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-includes/fonts/dashicons7d4b.ttf	(from http://gracethemesdemo.com/the-church/wp-includes/css/dashicons.min.css?ver=6.4.2)
21:48:52	2185/2185	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:18:49%20GMT	http://gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fgracethemesdemo.com%2Fthe-church%2Fmy-account%2F	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/oembed/1.0/embedc021.json	(from http://gracethemesdemo.com/the-church/my-account/lost-password/)
21:48:52	52984/52984	---M-Z	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:18:50%20GMT	http://gracethemesdemo.com/the-church/my-account/	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/my-account/index.html	(from http://gracethemesdemo.com/the-church/my-account/lost-password/)
21:48:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2030%20Jan%202024%2016:18:51%20GMT	http://gracethemesdemo.com/the-church/?p=1005	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/index7eba.html	(from http://gracethemesdemo.com/the-church/my-account/lost-password/)
21:48:53	2338/2338	---MC-	200	added ('OK')	text/xml	date:Tue,%2030%20Jan%202024%2016:18:51%20GMT	http://gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fgracethemesdemo.com%2Fthe-church%2Fmy-account%2F&format=xml	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed23ae	(from http://gracethemesdemo.com/the-church/my-account/lost-password/)
21:48:53	2020/2020	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:53:33%20GMT	http://gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=7.8.1	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.mind03b.js	(from http://gracethemesdemo.com/the-church/my-account/lost-password/)
21:48:55	132/132	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:53:33%20GMT	http://gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=7.8.1	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.mind03b.js	(from http://gracethemesdemo.com/the-church/my-account/lost-password/)
21:48:55	77052/77052	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:53:33%20GMT	http://gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.7.8.1	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min2963.js	(from http://gracethemesdemo.com/the-church/my-account/lost-password/)
21:48:56	6276/6276	---M--	200	added ('OK')	application/javascript	date:Wed,%2023%20Aug%202023%2018:28:04%20GMT	http://gracethemesdemo.com/the-church/wp-admin/js/user-profile.min.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-admin/js/user-profile.min1e39.js	(from http://gracethemesdemo.com/the-church/wp-login.php)
21:48:57	1399/1399	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:18:55%20GMT	http://gracethemesdemo.com/the-church/wp-json/wp/v2/pages/1003	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/wp/v2/pages/1003.json	(from http://gracethemesdemo.com/the-church/cart/)
21:48:57	2155/2155	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:18:56%20GMT	http://gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fgracethemesdemo.com%2Fthe-church%2Fcart%2F	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed0ea4.json	(from http://gracethemesdemo.com/the-church/cart/)
21:48:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2030%20Jan%202024%2016:18:56%20GMT	http://gracethemesdemo.com/the-church/?p=1003	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/index5a7f.html	(from http://gracethemesdemo.com/the-church/cart/)
21:48:58	2308/2308	---MC-	200	added ('OK')	text/xml	date:Tue,%2030%20Jan%202024%2016:18:56%20GMT	http://gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fgracethemesdemo.com%2Fthe-church%2Fcart%2F&format=xml	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/oembed/1.0/embeda973	(from http://gracethemesdemo.com/the-church/cart/)
21:48:58	3318/3318	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:53:33%20GMT	http://gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=7.8.1	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/frontend/country-select.mind03b.js	(from http://gracethemesdemo.com/the-church/cart/)
21:48:59	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2030%20Jan%202024%2016:18:57%20GMT	http://gracethemesdemo.com/the-church/cart/?remove_item=6b180037abbebea991d8b1232f8a8ca9&_wpnonce=ee253339ad	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/cart/index232f.html	(from http://gracethemesdemo.com/the-church/cart/)
21:48:59	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2030%20Jan%202024%2016:18:58%20GMT	http://gracethemesdemo.com/the-church/cart/?remove_item=f33ba15effa5c10e873bf3842afb46a6&_wpnonce=ee253339ad	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/cart/index7932.html	(from http://gracethemesdemo.com/the-church/cart/)
21:48:59	2642/2642	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:53:33%20GMT	http://gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min.js?ver=7.8.1	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.mind03b.js	(from http://gracethemesdemo.com/the-church/cart/)
21:49:00	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2030%20Jan%202024%2016:18:58%20GMT	http://gracethemesdemo.com/the-church/cart/?remove_item=7f975a56c761db6506eca0b37ce6ec87&_wpnonce=ee253339ad	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/cart/index0bb1.html	(from http://gracethemesdemo.com/the-church/cart/)
21:49:00	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2030%20Jan%202024%2016:18:59%20GMT	http://gracethemesdemo.com/the-church/cart/?remove_item=9246444d94f081e3549803b928260f56&_wpnonce=ee253339ad	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/cart/indexf69a.html	(from http://gracethemesdemo.com/the-church/cart/)
21:49:00	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2030%20Jan%202024%2016:18:59%20GMT	http://gracethemesdemo.com/the-church/checkout/	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/checkout/index.html	(from http://gracethemesdemo.com/the-church/cart/)
21:49:00	7805/7805	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:53:33%20GMT	http://gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/frontend/cart.min.js?ver=7.8.1	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/frontend/cart.mind03b.js	(from http://gracethemesdemo.com/the-church/cart/)
21:49:02	10207/10207	---M--	200	added ('OK')	application/javascript	date:Fri,%2024%20Jun%202022%2013:11:37%20GMT	http://gracethemesdemo.com/the-church/wp-content/plugins/woocommerce-gateway-paypal-express-checkout/assets/js/wc-gateway-ppec-smart-payment-buttons.js?ver=2.1.3	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/plugins/woocommerce-gateway-paypal-express-checkout/assets/js/wc-gateway-ppec-smart-payment-buttons4c71.js	(from http://gracethemesdemo.com/the-church/cart/)
21:49:04	111915/111915	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:19:01%20GMT	http://gracethemesdemo.com/the-church/cart/?removed_item=1	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/cart/indexaafe.html	(from http://gracethemesdemo.com/the-church/cart/?remove_item=6b180037abbebea991d8b1232f8a8ca9&_wpnonce=ee253339ad)
21:49:05	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2030%20Jan%202024%2016:19:03%20GMT	http://gracethemesdemo.com/the-church/cart/?undo_item=6b180037abbebea991d8b1232f8a8ca9&_wpnonce=ee253339ad	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/cart/index143f.html	(from http://gracethemesdemo.com/the-church/cart/?removed_item=1)
21:49:05	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2030%20Jan%202024%2016:19:03%20GMT	http://gracethemesdemo.com/the-church/cart/?undo_item=f33ba15effa5c10e873bf3842afb46a6&_wpnonce=ee253339ad	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/cart/index5441.html	(from http://gracethemesdemo.com/the-church/cart/?removed_item=1)
21:49:05	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2030%20Jan%202024%2016:19:03%20GMT	http://gracethemesdemo.com/the-church/cart/?undo_item=7f975a56c761db6506eca0b37ce6ec87&_wpnonce=ee253339ad	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/cart/index699b.html	(from http://gracethemesdemo.com/the-church/cart/?removed_item=1)
21:49:05	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2030%20Jan%202024%2016:19:04%20GMT	http://gracethemesdemo.com/the-church/cart/?undo_item=9246444d94f081e3549803b928260f56&_wpnonce=ee253339ad	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/cart/index4d1e.html	(from http://gracethemesdemo.com/the-church/cart/?removed_item=1)
21:49:06	54596/54596	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Oct%202023%2001:12:41%20GMT	http://gracethemesdemo.com/the-church/shop/	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/shop/index.html	(from http://gracethemesdemo.com/the-church/cart/?removed_item=1)
21:49:07	55130/55130	---M-Z	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:19:06%20GMT	http://gracethemesdemo.com/the-church/shop/?add-to-cart=1013	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/shop/index0617.html	(from http://gracethemesdemo.com/the-church/shop/)
21:49:08	55136/55136	---M-Z	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:19:06%20GMT	http://gracethemesdemo.com/the-church/shop/?add-to-cart=1006	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/shop/indexf0b3.html	(from http://gracethemesdemo.com/the-church/shop/)
21:49:08	55141/55141	---M-Z	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:19:06%20GMT	http://gracethemesdemo.com/the-church/shop/?add-to-cart=1012	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/shop/index3c82.html	(from http://gracethemesdemo.com/the-church/shop/)
21:49:09	8032/8032	---MC-	200	added ('OK')	text/xml	date:Tue,%2030%20Jan%202024%2016:19:05%20GMT	http://gracethemesdemo.com/the-church/shop/feed/	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/shop/feed/index.html	(from http://gracethemesdemo.com/the-church/shop/)
21:49:09	55135/55135	---M-Z	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:19:07%20GMT	http://gracethemesdemo.com/the-church/shop/?add-to-cart=1011	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/shop/indexcb5c.html	(from http://gracethemesdemo.com/the-church/shop/)
